citation,context_text,extracted_text,predicted_label
"ת""פ (פ""ת) 9748-10-13","ת""פ (קריות) 63585-01-17 מדינת ישראל נ' אלן גרימו [פורסם בנבו] (1.2.2017): הנאשם הורשע לפי הודאתו בעבירה של החזקת כלים, בעבירה של גידול ייצור והכנת סמים. הנאשם גידל במעבדה 45 שתילים במשקל 3.3 גרם, והחזיק ציוד נלווה. בית המשפט גזר על הנאשם 10 חודשי מאסר בפועל, מאסר מותנה, קנס, התחייבות, פסילה בפועל ופסילה על תנאי.
ת""פ (פ""ת) 9748-10-13 מדינת ישראל נ' איתי קחלון [פורסם בנבו] (26.1.2016):  הנאשם הורשע בעבירות גידול סמים והחזקת סמים לצריכה עצמית, בכך שנמצאו בחדר השינה 14 שתילים מסוג קנבוס במשקל 6.49 גרם נטו, במרפסת הדירה שתיל מסוג קנבוס במשקל 9.98 גרם נטו, במרפסת הדירה בתוך ארון שתיל מסוג קנבוס במשקל 13.76 גרם נטו, בסלון הדירה בתוך תיק ובו קופסת מתכת החזיק הנאשם סם מסוכן מסוג קנבוס במשקל 0.13 גרם נטו. המלצת שירות המבחן הייתה חיובית לעניין אי הרשעתו. נקבע כי הרשעה בפלילים תחסום את דרכו במספר רב של אפיקי תעסוקה ותפקידים, והוחלט להימנע מהרשעתו והטיל עליו צו של""צ בהיקף של 120 שעות וצו מבחן לשנה.
ת""פ (ת""א) 23797-03-14 מדינת ישראל נ' רן אביב [פורסם בנבו] (1.12.2015): הנאשם הורשע בעבירות של גידול שתילי קנבוס והחזקת כלים, בכך שהקים מעבדה לגידול קנבוס עם ציוד מתאים ונתפסו בה שתילי קנבוס במשקל 923.62 גרם, כמו כן החזיק הנאשם קנבוס במשקל 48.31 גרם וחשיש במשקל 9.1 גרם. בית המשפט אימץ את המלצת שירות המבחן ונמנע מהרשעתו בשל שיקולי שיקום. כמו כן, הנאשם הגיש מסמך לפיו יפוטר מעבודתו אם יורשע. בית המשפט הטיל עליו צו של""צ בהיקף של 500 שעות, צו למסירת בדיקות שתן, קנס, חודש פסילה בפועל, פסילה על תנאי.","ת""פ (פ""ת) 9748-10-13 מדינת ישראל נ' איתי קחלון [פורסם בנבו] (26.1.2016):  הנאשם הורשע בעבירות גידול סמים והחזקת סמים לצריכה עצמית, בכך שנמצאו בחדר השינה 14 שתילים מסוג קנבוס במשקל 6.49 גרם נטו, במרפסת הדירה שתיל מסוג קנבוס במשקל 9.98 גרם נטו, במרפסת הדירה בתוך ארון שתיל מסוג קנבוס במשקל 13.76 גרם נטו, בסלון הדירה בתוך תיק ובו קופסת מתכת החזיק הנאשם סם מסוכן מסוג קנבוס במשקל 0.13 גרם נטו. המלצת שירות המבחן הייתה חיובית לעניין אי הרשעתו. נקבע כי הרשעה בפלילים תחסום את דרכו במספר רב של אפיקי תעסוקה ותפקידים, והוחלט להימנע מהרשעתו והטיל עליו צו של""צ בהיקף של 120 שעות וצו מבחן לשנה.",1
"ת""פ (ת""א) 23797-03-14","ת""פ (פ""ת) 9748-10-13 מדינת ישראל נ' איתי קחלון [פורסם בנבו] (26.1.2016):  הנאשם הורשע בעבירות גידול סמים והחזקת סמים לצריכה עצמית, בכך שנמצאו בחדר השינה 14 שתילים מסוג קנבוס במשקל 6.49 גרם נטו, במרפסת הדירה שתיל מסוג קנבוס במשקל 9.98 גרם נטו, במרפסת הדירה בתוך ארון שתיל מסוג קנבוס במשקל 13.76 גרם נטו, בסלון הדירה בתוך תיק ובו קופסת מתכת החזיק הנאשם סם מסוכן מסוג קנבוס במשקל 0.13 גרם נטו. המלצת שירות המבחן הייתה חיובית לעניין אי הרשעתו. נקבע כי הרשעה בפלילים תחסום את דרכו במספר רב של אפיקי תעסוקה ותפקידים, והוחלט להימנע מהרשעתו והטיל עליו צו של""צ בהיקף של 120 שעות וצו מבחן לשנה.
ת""פ (ת""א) 23797-03-14 מדינת ישראל נ' רן אביב [פורסם בנבו] (1.12.2015): הנאשם הורשע בעבירות של גידול שתילי קנבוס והחזקת כלים, בכך שהקים מעבדה לגידול קנבוס עם ציוד מתאים ונתפסו בה שתילי קנבוס במשקל 923.62 גרם, כמו כן החזיק הנאשם קנבוס במשקל 48.31 גרם וחשיש במשקל 9.1 גרם. בית המשפט אימץ את המלצת שירות המבחן ונמנע מהרשעתו בשל שיקולי שיקום. כמו כן, הנאשם הגיש מסמך לפיו יפוטר מעבודתו אם יורשע. בית המשפט הטיל עליו צו של""צ בהיקף של 500 שעות, צו למסירת בדיקות שתן, קנס, חודש פסילה בפועל, פסילה על תנאי.
ת""פ (טב') 13365-08-13 מדינת ישראל נ' אוריה טל [פורסם בנבו] (8.7.2014): הנאשם הורשע בעבירות של גידול סמים; החזקת סמים לצריכה עצמית. הנאשם גידל והחזיק קנבוס במשקל 81.02 גרם ונמצא בהחזקתו קנבוס במשקל 0.30 גרם וחשיש במשקל 3.14 גרם. תסקירו חיובי. רצף בדיקות השתן של הנאשם היו תקינות מסמים; לנאשם תואר ראשון במדעים עובד בחברה ומתעתד להמשיך לימודיו לתואר שני ושלישי. לפיכך, בית המשפט קבע כי הרשעתו תגרום לפגיעה קונקרטית בעיסוקו ובעתידו המקצועי. בית המשפט נמנע מהרשעתו והטיל עליו צו מבחן למשך 36 חודשים, צו של""צ בהיקף של 400 שעות, 11 חודשי פסילה בפועל.","ת""פ (ת""א) 23797-03-14 מדינת ישראל נ' רן אביב [פורסם בנבו] (1.12.2015): הנאשם הורשע בעבירות של גידול שתילי קנבוס והחזקת כלים, בכך שהקים מעבדה לגידול קנבוס עם ציוד מתאים ונתפסו בה שתילי קנבוס במשקל 923.62 גרם, כמו כן החזיק הנאשם קנבוס במשקל 48.31 גרם וחשיש במשקל 9.1 גרם. בית המשפט אימץ את המלצת שירות המבחן ונמנע מהרשעתו בשל שיקולי שיקום. כמו כן, הנאשם הגיש מסמך לפיו יפוטר מעבודתו אם יורשע. בית המשפט הטיל עליו צו של""צ בהיקף של 500 שעות, צו למסירת בדיקות שתן, קנס, חודש פסילה בפועל, פסילה על תנאי.",1
"ת""פ (טב') 13365-08-13","ת""פ (ת""א) 23797-03-14 מדינת ישראל נ' רן אביב [פורסם בנבו] (1.12.2015): הנאשם הורשע בעבירות של גידול שתילי קנבוס והחזקת כלים, בכך שהקים מעבדה לגידול קנבוס עם ציוד מתאים ונתפסו בה שתילי קנבוס במשקל 923.62 גרם, כמו כן החזיק הנאשם קנבוס במשקל 48.31 גרם וחשיש במשקל 9.1 גרם. בית המשפט אימץ את המלצת שירות המבחן ונמנע מהרשעתו בשל שיקולי שיקום. כמו כן, הנאשם הגיש מסמך לפיו יפוטר מעבודתו אם יורשע. בית המשפט הטיל עליו צו של""צ בהיקף של 500 שעות, צו למסירת בדיקות שתן, קנס, חודש פסילה בפועל, פסילה על תנאי.
ת""פ (טב') 13365-08-13 מדינת ישראל נ' אוריה טל [פורסם בנבו] (8.7.2014): הנאשם הורשע בעבירות של גידול סמים; החזקת סמים לצריכה עצמית. הנאשם גידל והחזיק קנבוס במשקל 81.02 גרם ונמצא בהחזקתו קנבוס במשקל 0.30 גרם וחשיש במשקל 3.14 גרם. תסקירו חיובי. רצף בדיקות השתן של הנאשם היו תקינות מסמים; לנאשם תואר ראשון במדעים עובד בחברה ומתעתד להמשיך לימודיו לתואר שני ושלישי. לפיכך, בית המשפט קבע כי הרשעתו תגרום לפגיעה קונקרטית בעיסוקו ובעתידו המקצועי. בית המשפט נמנע מהרשעתו והטיל עליו צו מבחן למשך 36 חודשים, צו של""צ בהיקף של 400 שעות, 11 חודשי פסילה בפועל.
עפ""ג (חי') 28110-10-15 מדינת ישראל נ' עידן דוד [פורסם בנבו] (17.12.2015): ערעור המדינה על אי הרשעת המשיב בעבירה של גידול 21 שתילי קנאביס במשקל 3,600 גרם, במעבדה עם ציוד נלווה. בית המשפט אמץ את המלצת שירות המבחן וקבע כי לנאשם פוטנציאל שיקומי ולנוכח הפגיעה הצפויה לו מהרשעתו בסיכויי חזרה לעבודתו בנמל חיפה, הוחלט להותיר את אי הרשעתו על כנה. בית המשפט העמיד את צו המבחן על 18 חודשים, והגדיל את סכום הפיצוי שהשית עליו בית משפט קמא.","ת""פ (טב') 13365-08-13 מדינת ישראל נ' אוריה טל [פורסם בנבו] (8.7.2014): הנאשם הורשע בעבירות של גידול סמים; החזקת סמים לצריכה עצמית. הנאשם גידל והחזיק קנבוס במשקל 81.02 גרם ונמצא בהחזקתו קנבוס במשקל 0.30 גרם וחשיש במשקל 3.14 גרם. תסקירו חיובי. רצף בדיקות השתן של הנאשם היו תקינות מסמים; לנאשם תואר ראשון במדעים עובד בחברה ומתעתד להמשיך לימודיו לתואר שני ושלישי. לפיכך, בית המשפט קבע כי הרשעתו תגרום לפגיעה קונקרטית בעיסוקו ובעתידו המקצועי. בית המשפט נמנע מהרשעתו והטיל עליו צו מבחן למשך 36 חודשים, צו של""צ בהיקף של 400 שעות, 11 חודשי פסילה בפועל.",1
"עפ""ג (חי') 28110-10-15","ת""פ (טב') 13365-08-13 מדינת ישראל נ' אוריה טל [פורסם בנבו] (8.7.2014): הנאשם הורשע בעבירות של גידול סמים; החזקת סמים לצריכה עצמית. הנאשם גידל והחזיק קנבוס במשקל 81.02 גרם ונמצא בהחזקתו קנבוס במשקל 0.30 גרם וחשיש במשקל 3.14 גרם. תסקירו חיובי. רצף בדיקות השתן של הנאשם היו תקינות מסמים; לנאשם תואר ראשון במדעים עובד בחברה ומתעתד להמשיך לימודיו לתואר שני ושלישי. לפיכך, בית המשפט קבע כי הרשעתו תגרום לפגיעה קונקרטית בעיסוקו ובעתידו המקצועי. בית המשפט נמנע מהרשעתו והטיל עליו צו מבחן למשך 36 חודשים, צו של""צ בהיקף של 400 שעות, 11 חודשי פסילה בפועל.
עפ""ג (חי') 28110-10-15 מדינת ישראל נ' עידן דוד [פורסם בנבו] (17.12.2015): ערעור המדינה על אי הרשעת המשיב בעבירה של גידול 21 שתילי קנאביס במשקל 3,600 גרם, במעבדה עם ציוד נלווה. בית המשפט אמץ את המלצת שירות המבחן וקבע כי לנאשם פוטנציאל שיקומי ולנוכח הפגיעה הצפויה לו מהרשעתו בסיכויי חזרה לעבודתו בנמל חיפה, הוחלט להותיר את אי הרשעתו על כנה. בית המשפט העמיד את צו המבחן על 18 חודשים, והגדיל את סכום הפיצוי שהשית עליו בית משפט קמא.
ת""פ (עכו) 32993-10-16 מדינת ישראל נ' מנדריס זגייר [פורסם בנבו] (11.6.2018): הנאשם הורשע בעבירה של גידול 2 שתילי קנבוס במשקל 288 גרם. בית המשפט קבע מתחם שנע בין עבודות שירות ל-8 חודשי מאסר בפועל. על הנאשם הוטלו מאסרים מותנים והתחייבות.","עפ""ג (חי') 28110-10-15 מדינת ישראל נ' עידן דוד [פורסם בנבו] (17.12.2015): ערעור המדינה על אי הרשעת המשיב בעבירה של גידול 21 שתילי קנאביס במשקל 3,600 גרם, במעבדה עם ציוד נלווה. בית המשפט אמץ את המלצת שירות המבחן וקבע כי לנאשם פוטנציאל שיקומי ולנוכח הפגיעה הצפויה לו מהרשעתו בסיכויי חזרה לעבודתו בנמל חיפה, הוחלט להותיר את אי הרשעתו על כנה. בית המשפט העמיד את צו המבחן על 18 חודשים, והגדיל את סכום הפיצוי שהשית עליו בית משפט קמא.",1
"ת""פ (עכו) 32993-10-16","עפ""ג (חי') 28110-10-15 מדינת ישראל נ' עידן דוד [פורסם בנבו] (17.12.2015): ערעור המדינה על אי הרשעת המשיב בעבירה של גידול 21 שתילי קנאביס במשקל 3,600 גרם, במעבדה עם ציוד נלווה. בית המשפט אמץ את המלצת שירות המבחן וקבע כי לנאשם פוטנציאל שיקומי ולנוכח הפגיעה הצפויה לו מהרשעתו בסיכויי חזרה לעבודתו בנמל חיפה, הוחלט להותיר את אי הרשעתו על כנה. בית המשפט העמיד את צו המבחן על 18 חודשים, והגדיל את סכום הפיצוי שהשית עליו בית משפט קמא.
ת""פ (עכו) 32993-10-16 מדינת ישראל נ' מנדריס זגייר [פורסם בנבו] (11.6.2018): הנאשם הורשע בעבירה של גידול 2 שתילי קנבוס במשקל 288 גרם. בית המשפט קבע מתחם שנע בין עבודות שירות ל-8 חודשי מאסר בפועל. על הנאשם הוטלו מאסרים מותנים והתחייבות.
ת""פ (י-ם) 26182-04-17 מדינת ישראל נ' ג'ניסוב [פורסם בנבו] (18.7.2018): בית המשפט הורה על ביטול הרשעת הנאשם, שביצע עבירה של החזקת סמים שלא לצריכה עצמית וכן עבירה של החזקת כלים להכנת סם, בכך שהחזיק סם מסוג קנביס במשקל של 2.99 קילוגרם, מזומן בסך 7,000 ₪,  וציוד לגידול הסם. בית המשפט ביטל הרשעתו לאור שיקומו ובשל הפגיעה הקונקרטית במקצועו: הנאשם הוא עיתונאי עובד המחזיק תעודת עיתונאי פרטי וכי הרשעה עלולה להביא לשלילתה. על הנאשם הוטלו צו של""צ בהיקף 350 שעות וצו מבחן לשנה.","ת""פ (עכו) 32993-10-16 מדינת ישראל נ' מנדריס זגייר [פורסם בנבו] (11.6.2018): הנאשם הורשע בעבירה של גידול 2 שתילי קנבוס במשקל 288 גרם. בית המשפט קבע מתחם שנע בין עבודות שירות ל-8 חודשי מאסר בפועל. על הנאשם הוטלו מאסרים מותנים והתחייבות.",1
"ת""פ (י-ם) 26182-04-17","ת""פ (עכו) 32993-10-16 מדינת ישראל נ' מנדריס זגייר [פורסם בנבו] (11.6.2018): הנאשם הורשע בעבירה של גידול 2 שתילי קנבוס במשקל 288 גרם. בית המשפט קבע מתחם שנע בין עבודות שירות ל-8 חודשי מאסר בפועל. על הנאשם הוטלו מאסרים מותנים והתחייבות.
ת""פ (י-ם) 26182-04-17 מדינת ישראל נ' ג'ניסוב [פורסם בנבו] (18.7.2018): בית המשפט הורה על ביטול הרשעת הנאשם, שביצע עבירה של החזקת סמים שלא לצריכה עצמית וכן עבירה של החזקת כלים להכנת סם, בכך שהחזיק סם מסוג קנביס במשקל של 2.99 קילוגרם, מזומן בסך 7,000 ₪,  וציוד לגידול הסם. בית המשפט ביטל הרשעתו לאור שיקומו ובשל הפגיעה הקונקרטית במקצועו: הנאשם הוא עיתונאי עובד המחזיק תעודת עיתונאי פרטי וכי הרשעה עלולה להביא לשלילתה. על הנאשם הוטלו צו של""צ בהיקף 350 שעות וצו מבחן לשנה.
ת""פ (עכו) 6830-07-15 מדינת ישראל נ' לעדן [פורסם בנבו] (18.1.2016): בית המשפט לא הרשיע את הנאשם שביצע עבירה של גידול סמים, משום שהרשעה תביא לפגיעה חמורה בשיקומו, הנאשם פוטר מעבודתו בעקבות ההליך. נקבע כי גידול הפטריות נבעו מתחום לימודיו ולא לצורך עברייני. על הנאשם הוטלו צו מבחן לשנה, של""צ בהיקף של 180 שעות והתחייבות.","ת""פ (י-ם) 26182-04-17 מדינת ישראל נ' ג'ניסוב [פורסם בנבו] (18.7.2018): בית המשפט הורה על ביטול הרשעת הנאשם, שביצע עבירה של החזקת סמים שלא לצריכה עצמית וכן עבירה של החזקת כלים להכנת סם, בכך שהחזיק סם מסוג קנביס במשקל של 2.99 קילוגרם, מזומן בסך 7,000 ₪, וציוד לגידול הסם. בית המשפט ביטל הרשעתו לאור שיקומו ובשל הפגיעה הקונקרטית במקצועו: הנאשם הוא עיתונאי עובד המחזיק תעודת עיתונאי פרטי וכי הרשעה עלולה להביא לשלילתה. על הנאשם הוטלו צו של""צ בהיקף 350 שעות וצו מבחן לשנה.",1
"ת""פ (עכו) 6830-07-15","ת""פ (י-ם) 26182-04-17 מדינת ישראל נ' ג'ניסוב [פורסם בנבו] (18.7.2018): בית המשפט הורה על ביטול הרשעת הנאשם, שביצע עבירה של החזקת סמים שלא לצריכה עצמית וכן עבירה של החזקת כלים להכנת סם, בכך שהחזיק סם מסוג קנביס במשקל של 2.99 קילוגרם, מזומן בסך 7,000 ₪,  וציוד לגידול הסם. בית המשפט ביטל הרשעתו לאור שיקומו ובשל הפגיעה הקונקרטית במקצועו: הנאשם הוא עיתונאי עובד המחזיק תעודת עיתונאי פרטי וכי הרשעה עלולה להביא לשלילתה. על הנאשם הוטלו צו של""צ בהיקף 350 שעות וצו מבחן לשנה.
ת""פ (עכו) 6830-07-15 מדינת ישראל נ' לעדן [פורסם בנבו] (18.1.2016): בית המשפט לא הרשיע את הנאשם שביצע עבירה של גידול סמים, משום שהרשעה תביא לפגיעה חמורה בשיקומו, הנאשם פוטר מעבודתו בעקבות ההליך. נקבע כי גידול הפטריות נבעו מתחום לימודיו ולא לצורך עברייני. על הנאשם הוטלו צו מבחן לשנה, של""צ בהיקף של 180 שעות והתחייבות.
מתחם העונש ההולם: בהתאם לעקרון ההלימה, ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירות, מידת הפגיעה בערכים המוגנים, מדיניות הענישה הנהוגה והנסיבות הקשורות בביצוע העבירות, מתחם העונש ההולם לכלל העבירות, בנסיבותיהן, נע בין מאסר קצר, שניתן לריצוי בעבודות שירות, לבין 10 חודשי מאסר בפועל.","ת""פ (עכו) 6830-07-15 מדינת ישראל נ' לעדן [פורסם בנבו] (18.1.2016): בית המשפט לא הרשיע את הנאשם שביצע עבירה של גידול סמים, משום שהרשעה תביא לפגיעה חמורה בשיקומו, הנאשם פוטר מעבודתו בעקבות ההליך. נקבע כי גידול הפטריות נבעו מתחום לימודיו ולא לצורך עברייני. על הנאשם הוטלו צו מבחן לשנה, של""צ בהיקף של 180 שעות והתחייבות.",1
"ע""פ 10524/09","אני מתרשמת כי הנאשם מכיר בצורך בשינוי, להליך יש אפקט מרתיע עבור הנאשם, והטיפול בוודאי סייע בהטמעת הגמילה הפיזית אותה ביצע בכוחות עצמו. עם זאת, היות שמדובר בהליך טיפולי קצר מאד, מיולי עד אוקטובר 2018, שהוגדר כ""ראשוני"" ע""י שירות המבחן, ובסיומו בחר הנאשם לנתק קשר עם גורמי הטיפול, התקשיתי לראות בכך אינדיקציה לשינוי, המצדיק כשלעצמו ביטול ההרשעה בדין, ביטול אשר הנו חריג ושמור למקרים יוצאי דופן בלבד.
שירות המבחן הנו גוף מקצועי, אך שיקולי בית המשפט רחבים מאלו המנחים את שירות המבחן בעת מתן המלצתו. נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 10524/09 בוזגלו נ' מדינת ישראל [פורסם בנבו] (05.01.2010); רע""פ 5212/13 שמעון נ' מדינת ישראל [פורסם בנבו] (29.08.2013); רע""פ 7389/13 טייטלבאום נ' מדינת ישראל [פורסם בנבו] (17.12.2013)).
עתירת הנאשם לביטול הרשעה:","נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 10524/09 בוזגלו נ' מדינת ישראל [פורסם בנבו] (05.01.2010)).",0
"ע""פ 5212/13","אני מתרשמת כי הנאשם מכיר בצורך בשינוי, להליך יש אפקט מרתיע עבור הנאשם, והטיפול בוודאי סייע בהטמעת הגמילה הפיזית אותה ביצע בכוחות עצמו. עם זאת, היות שמדובר בהליך טיפולי קצר מאד, מיולי עד אוקטובר 2018, שהוגדר כ""ראשוני"" ע""י שירות המבחן, ובסיומו בחר הנאשם לנתק קשר עם גורמי הטיפול, התקשיתי לראות בכך אינדיקציה לשינוי, המצדיק כשלעצמו ביטול ההרשעה בדין, ביטול אשר הנו חריג ושמור למקרים יוצאי דופן בלבד.
שירות המבחן הנו גוף מקצועי, אך שיקולי בית המשפט רחבים מאלו המנחים את שירות המבחן בעת מתן המלצתו. נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 10524/09 בוזגלו נ' מדינת ישראל [פורסם בנבו] (05.01.2010); רע""פ 5212/13 שמעון נ' מדינת ישראל [פורסם בנבו] (29.08.2013); רע""פ 7389/13 טייטלבאום נ' מדינת ישראל [פורסם בנבו] (17.12.2013)).
עתירת הנאשם לביטול הרשעה:","נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 5212/13 שמעון נ' מדינת ישראל [פורסם בנבו] (29.08.2013)).",0
"ע""פ 7389/13","אני מתרשמת כי הנאשם מכיר בצורך בשינוי, להליך יש אפקט מרתיע עבור הנאשם, והטיפול בוודאי סייע בהטמעת הגמילה הפיזית אותה ביצע בכוחות עצמו. עם זאת, היות שמדובר בהליך טיפולי קצר מאד, מיולי עד אוקטובר 2018, שהוגדר כ""ראשוני"" ע""י שירות המבחן, ובסיומו בחר הנאשם לנתק קשר עם גורמי הטיפול, התקשיתי לראות בכך אינדיקציה לשינוי, המצדיק כשלעצמו ביטול ההרשעה בדין, ביטול אשר הנו חריג ושמור למקרים יוצאי דופן בלבד.
שירות המבחן הנו גוף מקצועי, אך שיקולי בית המשפט רחבים מאלו המנחים את שירות המבחן בעת מתן המלצתו. נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 10524/09 בוזגלו נ' מדינת ישראל [פורסם בנבו] (05.01.2010); רע""פ 5212/13 שמעון נ' מדינת ישראל [פורסם בנבו] (29.08.2013); רע""פ 7389/13 טייטלבאום נ' מדינת ישראל [פורסם בנבו] (17.12.2013)).
עתירת הנאשם לביטול הרשעה:","נפסק לא אחת כי על בית המשפט היושב בדין לתת דעתו למארג נרחב של שיקולים, לרבות אלה ששירות המבחן אינו מופקד עליהם (רע""פ 7389/13 טייטלבאום נ' מדינת ישראל [פורסם בנבו] (17.12.2013)).",0
"ע""פ 9893/06","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007)).",0
"ע""פ 5102/03","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007);",0
"ע""פ 2669/00","הכלל הוא כי מי שנמצא אשם בביצוע עבירה פלילית, יורשע בדין. כלל זה מעוגן בסעיף 182 לחסד""פ. עם זאת, המחוקק הכיר באפשרות לביטול ההרשעה בדין, כעולה מסעיף 192א לחסד""פ.
בהתאם להלכה הפסוקה, ביטול הרשעת נאשם הנו חריג לכלל לפיו מי שנמצא אשם בביצוע עבירה פלילית יורשע בדין. נקבע כי הרשעה תבוטל במקרים יוצאי דופן בלבד, מתוך הכרה בכך שהרשעת נאשם, בעקבות הוכחת אשמתו, מממשת את תכלית ההליך הפלילי ומגשימה את ערך השוויון בין נאשמים בהליך הפלילי (ע""פ 9893/06 לאופר נ' מדינת ישראל [פורסם בנבו] (31.12.2007); ע""פ 5102/03 מדינת ישראל נ' קליין [פורסם בנבו] (04.09.2007); ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000); ע""פ 2513/96 מדינת ישראל נ' שמש [פורסם בנבו] (02.09.1996); רע""פ 2777/11 פלונית נ' מדינת ישראל [פורסם בנבו] (16.10.2012); רע""פ 1189/06 בר-לב נ' מדינת ישראל [פורסם בנבו] (12.09.2006); ר""ע 432/85 רומנו נ' מדינת ישראל [פורסם בנבו] (21.08.1985)).
בע""פ 2083/96 תמר כתב נ' מדינת ישראל פ""ד נב(3) 337 (21.08.1997), קבעה כב' השופטת דורנר מבחן מנחה בסוגיית אי הרשעת נאשם בדין:","ע""פ 2669/00 מדינת ישראל נ' פלוני פ""ד נד(3) 685 (17.08.2000);",0
