verdict,text,part
"ת""פ 2834-05","לא זו אף זו, מפרוטוקול דיוני הועדות, הן חוץ וביטחון והן חוקה חוק ומשפט, בהם השתתפו נציגי היועץ המשפטי לממשלה, עולה כי לא הועלתה בקשה להחריג את עבירות ההמרדה וההסתה מחוק החנינה, למרות חומרתן, להבדיל מעבירות אחרות שצויינו מפורשות [ראו פרוטוקול ישיבה  מיום 19 בינואר 2010, לפני הקריאה השניה והשלישית בכנסת ה - 18].",  גזר דין 
"ת""פ 2834-05","ניתן גם להקיש גזירה שווה מהוראת סעיף 4 בחוק העונשין, לפיה בוטלה עבירה לאחר עשייתה, תבוטל האחריות הפלילית לעשייתה, ההליכים יופסקו ואם ניתן גזר דין, יופסק ביצועו. אותו הגיון חל במקרה זה, לאור חוק החנינה, וכפועל יוצא מכך, השיקול הנעוץ באינטרס הציבורי, חייב להיות תואם את האינטרס הציבורי המובנה בתכלית החקיקתית של חוק זה.",  גזר דין 
"ת""פ 2834-05","עוד יש לציין, כי לפי סעיף 2(ב) בחוק החנינה, לא תינתן חנינה ביחס לעבירות שהוטל בגינן מאסר בפועל. לא היתה כל התייחסות קונקרטית לענישה של מאסר בפועל בגין עבירות המרדה והסתה. אגב, הצתה לא נכללה בסופו שלדבר בעבירות שהוחרגו.",  גזר דין 
"ת""פ 2834-05","נשאלת השאלה, האם ראוי במקרה זה, להטיל על הנאשמים מאסר בפועל, בהתאם לעמדתה העונשית של התביעה.",  גזר דין 
"ת""פ 2834-05","בצדק טען הסניגור, כי פעילות הנאשמים לא היתה יוצאת דופן בעת ההיא. אישי ציבור, רבנים, חברי כנסת ושאר מוכיחים בשער, קראו לקשת רחבה בציבור, המזוהה עם המתנגדים לתכנית ההתנתקות, לצאת ולמחות ולעשות מעשים, שיש בהם, כדי לסכל את תכנית ההתנתקות. עו""ד שטובר סמך טיעוניו גם על קביעת בית המשפט המחוזי ביחס להפגנה הגדולה בכפר מימון שפסק כי ""אין חולק כי הפגנה זו אשר אורגנה ע""י מועצת יש""ע היתה הפגנה בלתי חוקית אשר דמתה במאפייניה לפעילות המשיבים. חרף זאת, לא נפתחה חקירה נגד מארגניה ואלה לא הועמדו לדין."" [עמ' 25 בפסק הדין].",  גזר דין 
"ת""פ 2834-05","הנה כי כן, אין חולק, כי אנשים במועצת יש""ע, שהיו אחראים להפגנה גדולה בלתי חוקית, ששיבשה את הסדר הציבורי ודמתה במאפיניה לפעילות הנאשמים, לא הועמדו לדין, ואחרים רבים, שהועמדו לדין, זכו לחנינה על פי חוק. בצדק טען עו""ד שטובר, כי יש לתת משקל לקולא, לאכיפה בררנית זו.",  גזר דין 
"ת""פ 2834-05","המחוקק אמר את דברו בחוק החנינה, וביטא עמדה ברורה, לפיה עבירות הסתה והמרדה, אשר נעברו בהקשר הספציפי והחריג של ההתנגדות לתכנית ההתנתקות, נכללות בגדרו, ולפנים משורת הדין, אין להתייחס אליהן בחומרה, כפי שצריך וראוי בנסיבות רגילות. הרציונאל הוא, כי בעקבות חוק החנינה, היסוד האנטי-חברתי שבמעשי הנאשמים איבד מעוקצו, ויש כירסום של ממש בחומרה.",  גזר דין 
"ת""פ 2834-05","התביעה לא נתנה מענה ראוי בטיעוניה, לסתירה המובנית בעמדתה העונשית, ואשר אינה מתיישבת עם התכלית החקיקתית של חוק החנינה, ואף אינה מידתית לאור מכלול הנתונים והשיקולים הפרטניים הנוגעים לכל אחד מהנאשמים, כמפורט להלן.",  גזר דין 
"ת""פ 2834-05","מדובר בבחורים נורמטיביים, צעירים, סביר להניח כפי שטען הסניגור, שאילמלא תכנית ההתנתקות והתפיסה האידיאולוגית שרווחה בציבור לא מבוטל שהם משתייכים אליו, לא היו נמצאים כאן היום. אזרחים שומרי חוק, כל אחד מהם שירת בצבא, שלושתם בעלי פוטנציאל גבוה להשתלב בחברה בצורה הטובה ביותר. שי כיום בגיל 25, נשוי ואב לבת בגיל שנה, לומד משפטים, עובד, ותורם לקהילה, אדם ערכי בעל נטיה לעשייה ציבורית נרחבת, כמפורט בתסקיר. אריאל כיום בגיל 29 נשוי אף הוא, עושה רושם של אדם ערכי, עדיאל כיום בגיל 30, נשוי ואב לילדים. לא התבקשו תסקירים לגביהם, ולא נמסרו פרטים אישיים מעבר לכך.",  גזר דין 
"ת""פ 2834-05","שי ואריאל היו עצורים מאחורי סורג ובריח יותר משלושה חודשים, ועדיאל היה עצור שלושה שבועות. סביר להניח שהיתה למעצר השפעה גדולה עליהם גם בהיבט התודעתי וההרתעתי.",  גזר דין 
"ת""פ 2834-05","החקירה, המעצר מאחורי סורג ובריח, העמדה לדין, והרשעה לבחורים אלה, כל אלה הינם עונש כבד בפני עצמו. אין ספק שעצם ההליך הפלילי עשה את שלו, ומטרת הענישה הושגה זה מכבר.",  גזר דין 
"ת""פ 2834-05","לאור כל האמור לעיל, אני מטילה על כל אחד מהנאשמים עונש כדלקמן:",  גזר דין 
"ת""פ 2834-05","6 חודשים מאסר על תנאי על, למשך שלוש שנים מהיום,  עבירות הסתה והמרדה לפי סעיפים 133, 134, 136 בחוק .",  גזר דין 
"ת""פ 2834-05","חודש מאסר על תנאי למשך שלוש שנים מהיום על עבירות של התקהלות אסורה, לפי סעיף 151 בחוק, התפרעות, לפי סעיף 152 בחוק, הפרעה לשוטר במילוי תפקידו, לפי סעיף 275 בחוק.",  גזר דין 
"ת""פ 2834-05",54678313זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 ימים מהיום.,5129371
"ת""פ 2834-05","ניתן היום,  ו' בניסן תש""ע, 21 מרץ 2010, במעמד הצדדים.",5129371
"ת""פ 2834-05",ר' שלו גרטל 54678313,5129371
"ת""פ 2834-05",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"		     ר' שלו-גרטל, שופטת"
"ת""פ 2834-05","הודעה למנויים על עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו - הקש כאן","		     ר' שלו-גרטל, שופטת"
