verdict,text,part
"ת""פ 8047-09","עו""ד גבאי: חברתי מבקשת שהנאשם יבצע את העונש ועד שיסתיים הערעור נראה מה יהיה, אם יזוכה בערעור, המדינה תשלם לו פיצויים, הנאשם במשך 6 שנים לא עשה כל פעולה שתמנע ממנו עיכוב ביצוע, ביקשנו עיכוב מינימאלי לתקופת הערעור, ולחילופין אם ביהמ""ש יבוא לקראתו, למועד של סיום עבודות השירות. מפנה לפסיקה.","ניתנה והודעה היום, כ""ו בחשוון התשע""ב, 23/11/2011, במעמד הנוכחים."
"ת""פ 8047-09","ב""כ הנאשם עותר לעיכוב ביצועו של גזה""ד למשך 45 יום או עד לסיום הערעור שיוגש אם יוגש לביהמ""ש העליון. ב""כ המאשימה מתנגדת לבקשה.",החלטה
"ת""פ 8047-09","לאחר ששקלתי את עמדת הצדדים ונתתי דעתי במיוחד לעובדה שהנאשם התייצב לכל הדיונים בעניינו עד כה, אני מורה על עיכוב ביצועו של גזה""ד למשך 45 יום מהיום ע""מ לאפשר לנאשם לשקול ולפי הענין אך להגיש ערעור על גזה""ד אם ימצא לנכון לעשות כן.",החלטה
"ת""פ 8047-09","הערבויות שהפקיד הנאשם במסגרת ההחלטה שניתנה בעניינו ע""י כב' השופטת עבידא בב""ש",החלטה
"ת""פ 8047-09", 20410/09 יעמדו בעינן וישמשו גם להבטחת התייצבותו של הנאשם לכל דיון בעניינו ולריצוי עונשו.,החלטה
"ת""פ 8047-09",תוקפו שלצו עיכוב היציאה מן הארץ מוארך עד להחלטה אחרת.,החלטה
"ת""פ 8047-09","לגבי תנאי שחרורו ממעצר בית ושינוי התנאים לחלופת מעצר אחרת, תגיש ב""כ המאשימה בקשה מתאימה למותב הדן בעניינים מסוג זה.",החלטה
"ת""פ 8047-09","ניתנה והודעה היום כ""ו חשון תשע""ב, 23/11/2011 במעמד הנוכחים.   ",<#13#>
"ת""פ 8047-09","ד""ר דפנה אבניאלי 54678313",5129371
"ת""פ 8047-09",נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,"דפנה אבניאלי, שופטת"
"ת""פ 8047-09","בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן","דפנה אבניאלי, שופטת"
